,seconds_elapsed,z,y,x
7055,111.94399560546876,2.162264823913574,3.175798892974853,-1.437512398
7056,111.95989526367188,1.2699289321899414,4.129817008972168,-0.072064638
7057,111.97570361328124,2.514113426208496,4.196500301361084,0.5001537799835205
7058,111.99151147460938,6.178441047668457,4.025900840759277,1.0187170505523682
7059,112.00725854492188,8.044861793518066,3.901646614074707,1.0231902599334717
7060,112.02306665039065,7.194265365600586,4.814877986907959,-0.624702215
7061,112.03884448242188,1.8425965309143064,5.052471160888672,-1.11716795
7062,112.05468286132812,-2.252901554,3.5148324966430664,0.4901456832885742
7063,112.0704912109375,-1.097507477,0.5748753547668457,1.871295452
7064,112.08639086914064,1.0559735298156738,-1.861640453,4.062117576599121
7065,112.10216821289065,2.475727081298828,-3.637210369,5.504822731018066
7066,112.11806787109376,3.826721191,-4.216138363,4.699565410614014
7067,112.1338759765625,3.123255729675293,-3.999587536,2.9552552700042725
7068,112.14968432617188,2.156026840209961,-3.274239302,0.7504184246063232
7069,112.165584,0.2901554107666015,-2.735014677,-0.508069396
7070,112.18139184570312,-0.950728416,-2.411685467,-1.568461895
7071,112.19726098632812,-1.36314249,-2.236445427,-3.040198326
7072,112.21309985351564,-1.715890884,-2.003047705,-4.075391293
7073,112.2289688,-3.07400465,-1.793555498,-4.268950462
7074,112.24486840820312,-5.057359695,-1.903421164,-4.243451595
7075,112.26067651367188,-5.702870846,-2.009070396,-3.906232834
7076,112.2765762,-5.043878555,-2.24521184,-3.105255604
7077,112.2924150390625,-4.188437462,-2.481954098,-2.120266914
7078,112.30828393554688,-4.916236877,-2.492183685,-0.841113508
7079,112.32415307617188,-6.750441551,-2.083032846,-0.237894654
7080,112.3399306640625,-7.520085335,-1.388435364,-0.055539608
7081,112.3559219,-5.159323215,-0.61474061,-0.732119799
7082,112.37185205078126,-0.960352421,0.08531189,0.1857730150222778
7083,112.38766040039064,2.295999526977539,0.5097355842590332,1.3415862321853638
7084,112.40346826171876,4.417384147644043,1.074568510055542,0.9867618083953856
7085,112.41927661132812,5.304175377,1.620384693145752,0.5785378217697144
7086,112.43517626953124,6.578577041625977,2.176755666732788,0.056052327
7087,112.45095361328126,7.774282455444336,2.341182231903076,0.3895866274833679
7088,112.46682299804688,8.228394508361816,2.325178623199463,0.2612890601158142
7089,112.48269189453126,7.785691261291504,2.386108398,-0.927817047
7090,112.49853051757812,6.552573204040527,2.5898561477661133,-2.344221115
7091,112.51439965820312,4.527833938598633,2.224326133728028,-2.052788258
7092,112.53017724609376,3.6912918090820312,0.4958434104919433,-1.277180195
7093,112.54607690429688,5.555441856384277,-2.338753939,-1.007298231
7094,112.56194604492188,8.381095886230469,-4.492561817,-0.925424278
7095,112.57778491210938,9.460733413696287,-5.222938538,-1.398709655
7096,112.5936845703125,6.827324867248535,-4.327974796,-3.420418739
7097,112.60949243164065,2.5511064529418945,-2.947391033,-4.918018341
7098,112.62530053710938,-1.914804459,-1.623418331,-4.993268013
7099,112.64113916015626,-4.441013813,-1.047528267,-4.5308218
7100,112.65697802734375,-4.057834148,-0.977693319,-3.992133856
7101,112.67287768554688,-1.59438324,-1.349256277,-3.556200266
7102,112.68865502929688,-0.431853294,-1.723912477,-2.680020809
7103,112.70449389648438,-0.070044518,-2.127180815,-1.437209129
7104,112.7203017578125,-1.037626266,-2.304031849,-0.592418492
7105,112.7361406,-3.280902863,-2.389513493,0.053339124
7106,112.75197900390626,-5.316504478,-2.421093941,0.3806376457214355
7107,112.7679091796875,-6.385624886,-2.721875429,-0.096363068
7108,112.78371728515626,-6.172048092,-2.813807726,-0.303634286
7109,112.79946435546876,-6.451491356,-2.939247131,0.4064265489578247
7110,112.8152724609375,-6.137697697,-2.928653717,1.0377826690673828
7111,112.8311416015625,-4.494772434,-2.479529142,1.069241285324097
7112,112.8469805,-3.495332718,-1.437129259,0.1797983646392822
7113,112.8628798828125,-2.027315617,0.014225006,-0.586577415
7114,112.87881005859376,-2.032590866,1.3938088417053225,-0.560537815
7115,112.89470971679688,-2.491680145,2.426307201385498,-1.104213595
7116,112.9104873046875,-0.969864845,3.374495029449463,-0.919928432
7117,112.92632592773438,3.397445678710937,4.0539727210998535,-1.410202146
7118,112.94216479492188,7.286673545837402,4.183307171,-1.232007265
7119,112.9580645,10.089662551879885,4.107907295227051,-0.102400899
7120,112.97384204101564,10.929548263549805,4.202890396118164,-0.505970716
7121,112.98974145507812,7.007990837097168,4.4061431884765625,-1.628466487
7122,113.0055801,3.341035842895508,3.980328559875488,-0.358449817
7123,113.02138818359376,1.7529916763305664,2.211955547332764,-0.483768463
7124,113.03728784179688,1.1034526824951172,0.1146926879882812,0.3646408319473266
7125,113.05309594726565,1.412759780883789,-1.534366846,1.6096950769424438
7126,113.06896508789065,1.2027769088745115,-2.657004356,2.2890987396240234
7127,113.0847734,1.688974380493164,-3.454948902,1.9877625703811648
7128,113.10061181640626,2.018605232238769,-3.711870909,1.1657648086547852
7129,113.11648095703126,1.3781843185424805,-3.52940321,0.7162773609161377
7130,113.1322891,0.022949219,-3.137937546,0.4710619449615478
7131,113.14818872070312,-0.888444901,-2.788366795,0.1612091064453125
7132,113.1640273,-0.663994312,-2.473482132,-0.272899628
7133,113.17983544921876,-0.30271244,-2.016714811,-1.284523964
7134,113.1956435546875,-0.634122849,-1.543664694,-2.772873163
7135,113.21142114257812,-1.862287521,-1.386215925,-3.627288818
7136,113.22732080078126,-3.530356407,-1.48080802,-3.686538696
7137,113.24312915039064,-4.925497055,-1.981146574,-2.438347816
7138,113.25893701171876,-4.774842739,-2.561928749,-1.42946887
7139,113.27477587890624,-4.781088352,-2.920381784,-0.40105319
7140,113.29067553710938,-5.212498188,-2.921516418,-0.351748824
7141,113.30651391601565,-5.616209984,-2.336431503,-0.662298679
7142,113.32229150390626,-6.324501991,-1.499827385,-0.946141005
7143,113.3380996,-5.990442276,-0.596884489,-1.45933938
7144,113.35396899414064,-3.177330971,0.026558399,-1.070921779
7145,113.36980737304688,1.4482698440551758,0.5563783645629883,0.086266637
7146,113.385707,4.731002807617188,1.2364983558654783,0.7625409364700317
7147,113.40154565429688,5.014060974121094,2.0503664016723637,1.2104504108428955
7148,113.41735375976565,4.560515403747559,2.757285594940185,0.9038311243057252
7149,113.43325341796876,4.797999382019043,3.1902823448181152,0.5104846954345703
7150,113.44909204101565,5.560414314,3.0144104957580566,0.2628611326217651
7151,113.46499169921876,6.9197845458984375,2.6362128257751465,-0.290952742
7152,113.48076928710938,7.406186103820801,2.5313925743103027,-0.607419968
7153,113.4965469,6.017602920532227,2.010748863220215,-1.054600954
7154,113.512416,4.300118446350098,1.2308387756347656,-2.398524284
7155,113.52822436523438,3.392420768737793,-0.882226467,-2.622375011
7156,113.5441240234375,4.576540946960449,-2.992180347,-2.631031513
7157,113.55993188476565,5.842888832092285,-4.771802425,-2.2116189
7158,113.5757402,5.6503496170043945,-5.117967606,-1.523251057
7159,113.59163989257812,2.806319236755371,-3.909415722,-1.565601826
7160,113.60741723632812,-0.828336239,-2.534067154,-2.814893723
7161,113.62322534179688,-2.87700367,-1.33929944,-4.308746815
7162,113.63903369140624,-3.824195862,-0.707794189,-4.316089153
7163,113.65484155273438,-3.083620071,-0.641603947,-4.455984592
7164,113.67068041992188,-0.956440449,-1.136496782,-4.63283205
7165,113.6864883,0.9026355743408204,-1.572109461,-3.160946608
7166,113.7023574,1.668929100036621,-1.998351812,-1.753117085
7167,113.71816552734376,0.7322149276733398,-2.465257168,-1.224764824
7168,113.73397387695312,-1.256148815,-2.486851215,-0.752651393
7169,113.74984301757812,-4.234264374,-2.457230568,-0.438153505
7170,113.7657119140625,-6.764154434,-2.456342459,-0.071717024
7171,113.78155053710938,-8.560160637,-2.707174301,0.4035271406173706
7172,113.79738940429688,-8.998975754,-2.504263401,0.2711011171340942
7173,113.8131973,-7.64038372,-2.008381367,0.005023599
7174,113.8290664,-4.056836605,-0.589336634,0.3955299854278564
7175,113.84490502929688,-0.346647263,0.6201162338256836,0.1149045228958129
7176,113.86080493164064,3.466785430908203,2.051496982574463,-0.13152349
7177,113.87664331054688,4.436235427856445,2.6166162490844727,-0.946347654
7178,113.89245166015624,3.972814559936523,3.164433002471924,-1.818081141
7179,113.9082900390625,3.1347007751464844,3.2413787841796875,-2.730618954
7180,113.9240371,3.18110466,3.3738656044006348,-2.507569313
7181,113.93984545898438,4.046133041381836,2.928118228912353,-1.893369794
7182,113.95568383789065,5.464456558227539,2.6946001052856445,-0.708754718
7183,113.9715224609375,6.766491889953613,3.040011405944824,-1.06673646
7184,113.98742211914065,5.152792930603027,3.5906691551208496,-1.383234978
7185,114.0032607421875,1.9535799026489256,3.1548337936401367,-0.328891039
7186,114.0191298828125,0.4168882369995117,1.7018537521362305,0.047326565
7187,114.0349990234375,0.043582916,-0.178025723,0.5606637001037598
7188,114.05080737304688,0.7240791320800781,-1.546790838,1.3579641580581665
7189,114.06667626953126,0.6651849746704102,-2.63409853,1.9919949769973757
7190,114.08251489257812,0.7989692687988281,-3.103038311,2.736249685287476
7191,114.09841455078126,0.5654726028442383,-3.242642164,2.54201889
7192,114.11419213867188,-0.273944855,-2.800299644,1.2561219930648804
7193,114.13003076171876,-0.827943325,-2.57506752,-0.216612458
7194,114.14599145507812,-0.128651619,-2.644052982,-1.911730289
7195,114.16176928710938,0.689880371,-2.548062563,-2.86552
7196,114.1776992,0.7737550735473633,-2.373612165,-3.34284687
7197,114.19350732421876,-0.201370239,-2.059739113,-3.374535799
7198,114.20934594726565,-1.801254749,-1.900415897,-2.903560162
7199,114.22524560546876,-3.768967628,-1.662196398,-1.938833714
7200,114.2410537109375,-5.103970528,-1.743827105,-1.88189435
7201,114.25695336914065,-5.033428192,-1.715158224,-1.702198029
7202,114.2727617,-4.825955391,-1.801562548,-1.006809592
7203,114.28860009765626,-4.814180374,-1.761415482,-0.008114576
7204,114.30446923828126,-4.627298355,-1.385346413,0.2744491100311279
7205,114.3203994140625,-4.025763512,-1.060936689,0.1013034582138061
7206,114.33629907226565,-2.48501873,-0.794726133,-0.224821091
7207,114.35210717773438,-0.054968834,-0.493028879,0.223567247
7208,114.3679766,1.2792930603027344,-0.071847916,0.8539923429489136
7209,114.3838759765625,1.845113754272461,0.7207894325256348,1.385027527809143
7210,114.39971459960938,1.751180648803711,1.5922763347625732,1.461551070213318
7211,114.41549243164064,1.6622323989868164,2.370560646057129,1.2203985452651978
7212,114.43133081054688,2.993737221,2.539645910263061,1.095760941505432
7213,114.44713916015624,5.647584915161133,2.570217133,0.5438905358314514
7214,114.46303881835938,7.975699424743652,2.3594419956207275,-0.415219396
7215,114.47890771484376,8.875057220458984,2.582721710205078,-1.176912069
7216,114.49477685546876,7.807588577270508,3.112588644,-1.81166482
7217,114.5105547,5.166374206542969,3.532587766647339,-2.557908773
7218,114.52639306640626,2.412753105163574,2.8660671710968018,-3.215816975
7219,114.54226220703126,1.9214115142822263,0.5282382965087891,-3.395601273
7220,114.55810107421875,4.373156547546387,-2.322206736,-2.711115599
7221,114.57400073242188,5.874578475952148,-4.319974899,-1.423282623
7222,114.58983911132812,6.219421387,-5.103950977,-0.825689673
7223,114.6056474609375,4.024052619934082,-4.890909195,-1.15451169
7224,114.62154711914064,0.8484363555908203,-4.031332016,-1.907075763
7225,114.63735498046876,-3.088334084,-2.896634102,-2.942073584
7226,114.65325463867188,-4.708899021,-2.059088707,-3.376023293
7227,114.6690322265625,-3.689374447,-1.597512722,-3.596459866
7228,114.68493188476565,-2.239617825,-1.3504076,-3.60436821
7229,114.70083154296876,-1.089454651,-1.272974968,-2.940337181
7230,114.7166094,-1.012625694,-1.313397408,-2.158070564
7231,114.73250903320312,-2.225523949,-1.438655615,-1.340542912
7232,114.74834741210938,-3.426003933,-1.640789032,-0.850912929
7233,114.76415576171875,-4.280951023,-1.823562622,-0.900418043
7234,114.78008569335938,-4.555351734,-2.012179613,-1.149779677
7235,114.79583276367188,-4.68058157,-2.215601444,-1.248442531
7236,114.8117324,-4.70806551,-2.306969166,-1.15851903
7237,114.8275712890625,-4.296248913,-2.295991898,-0.454065323
7238,114.84337915039065,-3.573121071,-1.933340788,0.014467239
7239,114.85924829101565,-2.678936958,-1.191241741,-0.565932989
7240,114.87502587890626,-2.259813309,-0.049582481,-1.140873313
7241,114.8909560546875,-1.404414177,1.1831316947937012,-1.322609425
7242,114.90673388671875,0.094596863,2.0158348083496094,-1.149554729
7243,114.9225723,1.436894416809082,3.106442928314209,-0.849737644
7244,114.93838061523438,1.7248239517211914,3.725620746612549,-0.791756153
7245,114.95415795898438,3.020094871520996,3.688138961791992,-1.365791559
7246,114.9700273,5.546663284301758,2.994591236114502,-0.834638357
7247,114.98586572265626,8.682175636291504,2.506990909576416,-0.149512768
7248,115.00167407226564,8.246131896972656,2.7762136459350586,0.1062092781066894
7249,115.01757373046875,5.141306877136231,3.031970977783203,0.4022626876831054
7250,115.03332080078124,2.069906234741211,3.1542325019836426,-0.016243935
7251,115.04922045898438,0.018878937,2.479048252105713,-0.742386937
7252,115.0650283203125,0.1481828689575195,0.8457317352294922,-0.537065387
7253,115.08083666992188,1.8754959106445312,-0.848126173,0.2786686420440674
7254,115.09667504882812,3.160803795,-2.414353848,1.2824649810791016
7255,115.11245263671876,3.457250595092773,-3.06372571,1.4630177021026611
7256,115.12835229492188,2.780760765075684,-3.072211266,0.4851241111755371
7257,115.14419091796876,1.6605815887451172,-2.684754372,-0.660012722
7258,115.16002978515624,0.5407037734985352,-2.238806725,-0.721668482
7259,115.17592944335938,-0.109257698,-1.771767139,-0.462768555
7260,115.19170678710938,-0.711121559,-1.366748571,-0.462970376
7261,115.20763696289065,-1.440347672,-1.125124216,-0.986929297
7262,115.22353662109376,-2.154748917,-1.359247684,-1.347061157
7263,115.23937524414065,-2.118394852,-1.611706972,-1.65798533
7264,115.25527490234376,-2.417371273,-1.918357968,-0.956072628
7265,115.2710830078125,-3.305048943,-2.196697712,0.1591173410415649
7266,115.28692163085938,-4.424072742,-2.237635851,0.3681849241256714
7267,115.30276025390626,-5.384148598,-2.290263176,-0.148923874
7268,115.3185684,-4.946277142,-2.172800541,-0.80660218
7269,115.33446801757812,-3.804324627,-2.121160984,-0.819889545
7270,115.35036767578126,-3.249491692,-1.726640821,-0.105567336
7271,115.36623681640626,-3.627275467,-1.06765008,0.090666056
7272,115.38201440429688,-2.745746136,-0.254875183,0.5372368097305298
7273,115.39782250976565,-1.274973392,0.3522391319274902,0.5730446577072144
7274,115.41372216796876,1.0833044052124023,0.7546346187591553,0.2028764486312866
7275,115.42956079101565,2.474167823791504,1.0755367279052734,0.5258300304412842
7276,115.44546044921876,1.8632755279541016,1.555592060089111,0.6730265021324158
7277,115.46123803710938,1.6908721923828125,2.238793134689331,-0.074403167
7278,115.47710717773438,2.311609268188477,2.552859068,-0.764855683
7279,115.49291552734375,3.211829185,2.7196273803710938,-0.696226835
7280,115.5087539,4.668892860412598,2.448467493057251,-1.027843714
7281,115.52459252929688,5.343784332275391,2.440254211425781,-1.619171619
7282,115.5403701171875,5.685320854187012,2.577551842,-2.020368576
7283,115.55617822265626,5.025671005249023,1.7649128437042236,-3.67085886
7284,115.57207788085938,1.5131349563598633,0.4389126300811767,-3.587520838
7285,115.58788598632812,1.6789302825927734,-1.175445557,-4.313272953
7286,115.60378564453126,2.4067916870117188,-2.690574884,-4.064798355
7287,115.61962451171875,3.174841881,-3.7025249,-2.913830042
7288,115.63543237304688,3.087949752807617,-3.865004778,-2.282925844
7289,115.651332,2.503146171569824,-3.169689178,-2.239612579
7290,115.66710961914065,0.7360925674438477,-2.172783375,-2.177321911
7291,115.68300927734376,-1.150243759,-1.3612957,-2.358167887
7292,115.69881762695312,-2.523572922,-0.813726425,-3.117858171
7293,115.71465600585938,-3.488246918,-0.695939541,-3.586755753
7294,115.7305556640625,-3.409158707,-0.730603218,-3.47657156
7295,115.74636401367188,-2.66895771,-0.98795867,-2.438433647
7296,115.76223315429688,-1.286907196,-1.173593163,-1.385846615
7297,115.778041,-0.173792839,-1.23147428,-0.531458139
7298,115.79381860351565,-0.706430435,-1.157120943,-1.365382195
7299,115.80974877929688,-1.924260139,-1.023887753,-2.314255953
7300,115.82555688476565,-3.353084087,-0.909060001,-1.691521168
7301,115.84145654296876,-4.759812832,-0.473571062,-0.646866202
